Probe_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene_Symbol
201364_s_at,0.134583531,9.19280256,1.450643544,0.149366272,0.403189418,-4.606965276,OAZ2
218488_at,0.14326987,8.678247368,1.450066559,0.149526834,0.403362306,-4.607650837,EIF2B3
205945_at,0.165985789,6.926976824,1.449928448,0.149565287,0.403362306,-4.607814897,IL6R
214179_s_at,-0.125650916,9.440912104,-1.449893082,0.149575135,0.403362306,-4.607856907,NFE2L1
210321_at,-0.102805901,6.383397784,-1.449562833,0.149667119,0.403500812,-4.608249137,GZMH
201390_s_at,0.104693684,10.68602542,1.449520429,0.149678932,0.403500812,-4.608299493,CSNK2B
201390_s_at,0.104693684,10.68602542,1.449520429,0.149678932,0.403500812,-4.608299493,LY6G5B
204103_at,-0.147375157,8.277177912,-1.449375174,0.149719406,0.403500812,-4.608471979,CCL4
217594_at,0.109072586,4.141808296,1.449326519,0.149732965,0.403500812,-4.608529751,TUT4
211451_s_at,0.10297646,5.159470904,1.449318702,0.149735144,0.403500812,-4.608539033,KCNJ4
201141_at,0.188171886,10.73560102,1.449140917,0.149784698,0.403527708,-4.608750115,GPNMB
218921_at,0.156516541,7.597972576,1.44903629,0.149813866,0.403527708,-4.608874326,SIGIRR
202226_s_at,0.185879872,9.219795344,1.44870375,0.149906602,0.403651231,-4.609269053,CRK
217006_x_at,0.160404731,5.806606944,1.448663726,0.149917766,0.403651231,-4.609316555,FASN
218735_s_at,0.107941602,8.307876608,1.448362602,0.150001785,0.403828654,-4.609673908,ZNF544
210262_at,0.166956499,4.851003816,1.448019215,0.150097639,0.403891522,-4.610081327,CRISP2
220236_at,0.141210099,6.392179872,1.447594091,0.150216375,0.404157297,-4.610585596,PDPR
205934_at,0.207919318,5.779025728,1.44706655,0.150363817,0.404461243,-4.611211151,PLCL1
220986_s_at,0.065263026,4.25986408,1.446402463,0.150549581,0.404814325,-4.61199831,TIGD6
207694_at,0.117288383,5.167877704,1.446317582,0.150573337,0.404829352,-4.612098896,POU3F4
205852_at,0.055879193,4.81593992,1.445952962,0.150675419,0.404957435,-4.612530917,CDK5R2
220286_at,-0.065866809,6.257497632,-1.445822907,0.150711843,0.404957435,-4.612684987,MTMR10
214626_s_at,0.112663088,10.04272331,1.445296882,0.150859235,0.40513081,-4.613308011,GANAB
204598_at,-0.043342099,8.504361384,-1.44520335,0.150885455,0.40513081,-4.613418768,UBOX5
218379_at,0.157281378,7.9742498,1.444547419,0.151069426,0.405320661,-4.614195298,RBM7
214036_at,0.159831798,8.304134512,1.444394386,0.151112373,0.405320661,-4.614376419,EFNA5
214818_at,-0.051431661,6.428952552,-1.444336767,0.151128546,0.405320661,-4.614444608,CCDC57
221572_s_at,0.081855147,6.867123744,1.444149276,0.15118118,0.405320661,-4.614666478,SLC26A6
219426_at,0.132318825,7.311794624,1.444115359,0.151190703,0.405320661,-4.614706612,AGO3
218339_at,0.099125615,8.32583932,1.444111924,0.151191667,0.405320661,-4.614710676,MRPL22
212629_s_at,0.175834329,8.46507132,1.444108502,0.151192628,0.405320661,-4.614714724,PKN2
211122_s_at,0.448159605,5.983066552,1.44390322,0.151250276,0.405377665,-4.614957609,CXCL11
211947_s_at,-0.195084222,7.937125656,-1.443707294,0.151305313,0.405476402,-4.615189393,PRRC2C
216062_at,-0.046877071,5.529361504,-1.443546143,0.151350592,0.40554199,-4.615380014,CD44-AS1
205010_at,0.103716289,5.823743272,1.443488813,0.151366703,0.40554199,-4.615447824,GNL3L
209661_at,-0.069333985,7.694252328,-1.443368976,0.151400384,0.40554199,-4.615589558,KIFC3
203853_s_at,-0.153370915,8.539253312,-1.44334007,0.151408509,0.40554199,-4.615623743,GAB2
207838_x_at,-0.094424747,7.452475552,-1.44323166,0.151438985,0.40554199,-4.61575195,PBXIP1
202794_at,-0.105060463,8.020773272,-1.442926639,0.151524756,0.405674172,-4.61611262,INPP1
214131_at,0.042146407,4.243536168,1.44261545,0.151612299,0.405811035,-4.616480508,TXLNGY
206465_at,0.066575545,6.230573824,1.442365884,0.151682536,0.40585345,-4.616775491,ACSBG1
216950_s_at,-0.153174395,7.292281624,-1.442343519,0.151688831,0.40585345,-4.616801924,FCGR1A
216950_s_at,-0.153174395,7.292281624,-1.442343519,0.151688831,0.40585345,-4.616801924,FCGR1BP
216950_s_at,-0.153174395,7.292281624,-1.442343519,0.151688831,0.40585345,-4.616801924,FCGR1CP
200952_s_at,0.143300906,6.507753192,1.442332569,0.151691913,0.40585345,-4.616814864,CCND2
219501_at,-0.125600412,5.886095928,-1.442293605,0.151702882,0.40585345,-4.616860914,ENOX1
201388_at,0.268742743,8.2902888,1.442157087,0.151741317,0.40585345,-4.617022247,PSMD3
208174_x_at,-0.09617708,8.57278944,-1.441953281,0.151798711,0.405878286,-4.617263072,ZRSR2
219210_s_at,0.119954016,7.217886856,1.441943887,0.151801357,0.405878286,-4.617274171,RAB8B
213797_at,0.241158071,6.788446648,1.441688487,0.151873304,0.40597323,-4.617575914,RSAD2
221706_s_at,0.133589875,7.056864968,1.4415092,0.151923826,0.405992699,-4.617787701,USE1
219106_s_at,0.123350481,4.220272336,1.441410234,0.151951719,0.405992699,-4.617904596,KLHL41
207818_s_at,0.05293889,4.2595144,1.441274254,0.151990052,0.405992699,-4.618065199,HTR7
207904_s_at,0.077980821,5.875656008,1.441120616,0.152033371,0.405992699,-4.618246639,LNPEP
217792_at,-0.07508405,9.541174592,-1.441104259,0.152037983,0.405992699,-4.618265956,SNX5
217899_at,0.122683444,9.342899976,1.441080914,0.152044566,0.405992699,-4.618293523,TMEM214
207412_x_at,0.086179556,6.917934136,1.440885087,0.152099798,0.406042837,-4.618524754,CELP
202117_at,0.087796302,11.03422903,1.440790978,0.152126346,0.406042837,-4.618635866,ARHGAP1
205612_at,0.108505484,4.368872992,1.440469186,0.15221715,0.406060827,-4.619015746,MMRN1
210794_s_at,-0.12946824,7.258520384,-1.440200127,0.152293106,0.406060827,-4.619333312,MEG3
221778_at,0.131970991,8.06823876,1.44016766,0.152302273,0.406060827,-4.619371628,KDM7A
210121_at,0.042821768,3.92455712,1.440153686,0.152306219,0.406060827,-4.61938812,B3GALT2
222267_at,-0.048597745,6.313778776,-1.440141119,0.152309768,0.406060827,-4.61940295,TMEM209
211266_s_at,0.123994198,7.180760752,1.439786908,0.152409815,0.406060827,-4.619820915,GPR4
209846_s_at,0.256021392,7.890912504,1.439703418,0.152433404,0.406060827,-4.619919418,BTN3A2
210375_at,-0.132093428,4.7910756,-1.439668336,0.152443317,0.406060827,-4.619960807,PTGER3
216921_s_at,0.10388099,6.024536664,1.43965235,0.152447835,0.406060827,-4.619979667,KRT35
220778_x_at,0.096375792,7.5448146,1.439610405,0.152459688,0.406060827,-4.62002915,SEMA6B
214847_s_at,-0.058927905,7.766538064,-1.439540757,0.152479371,0.406060827,-4.620111313,GPSM3
207633_s_at,-0.051791097,4.733748232,-1.439478453,0.15249698,0.406060827,-4.620184808,MUSK
218577_at,0.111394244,7.564528912,1.439057574,0.152615976,0.406163701,-4.62068121,LRRC40
214168_s_at,0.133842095,7.22235768,1.438931675,0.152651586,0.406163701,-4.620829673,TJP1
208438_s_at,-0.105239777,7.320732968,-1.438918076,0.152655432,0.406163701,-4.620845708,FGR
207107_at,0.068929796,4.11121148,1.438775439,0.152695785,0.406174069,-4.621013894,RPE65
209356_x_at,-0.173201957,8.268189504,-1.438458853,0.152785377,0.406186881,-4.621387125,EFEMP2
211374_x_at,0.124688413,7.026344792,1.438261197,0.152841333,0.406186881,-4.621620107,OXA1L-DT
220716_at,-0.052735117,5.147640992,-1.438209702,0.152855914,0.406186881,-4.621680801,ERCC8
220716_at,-0.052735117,5.147640992,-1.438209702,0.152855914,0.406186881,-4.621680801,GNL3LP1
209441_at,0.079389944,7.942139424,1.43809265,0.152889061,0.406186881,-4.621818753,RHOBTB2
205484_at,-0.076100483,7.6698424,-1.438004489,0.15291403,0.406186881,-4.621922649,SIT1
206531_at,0.115309831,7.654256072,1.437977029,0.152921809,0.406186881,-4.621955009,DPF1
205695_at,0.119965323,7.148369288,1.43777432,0.152979235,0.406186881,-4.62219387,SDS
203031_s_at,0.116344838,8.2984394,1.437720973,0.152994351,0.406186881,-4.622256725,UROS
209893_s_at,0.120180078,6.91782088,1.437519214,0.153051529,0.406186881,-4.622494426,FUT4
209142_s_at,0.245579258,7.70414024,1.437473695,0.153064431,0.406186881,-4.622548049,UBE2G1
213482_at,0.162060208,5.340561312,1.437378642,0.153091376,0.406186881,-4.622660021,DOCK3
218571_s_at,0.123397208,9.573711232,1.437342474,0.15310163,0.406186881,-4.622702624,CHMP4A
202710_at,0.099959836,8.315999848,1.437132307,0.153161223,0.406203018,-4.622950167,BET1
212277_at,-0.128421506,7.969068888,-1.436999612,0.153198858,0.406203018,-4.623106443,MTMR4
219964_at,0.137899829,6.942781904,1.436714286,0.153279807,0.406337587,-4.623442425,ST7L
215637_at,0.114769302,6.997148856,1.436692175,0.153286081,0.406337587,-4.623468459,CEP41
214558_at,-0.06703133,6.983222008,-1.43641572,0.153364547,0.406487315,-4.62379393,GPR12
211116_at,0.062591364,5.448642512,1.436350056,0.153383189,0.406487315,-4.623871227,SLC9A2
52837_at,-0.083579671,5.149376256,-1.436162134,0.153436549,0.406487315,-4.624092424,SHISAL1
37079_at,0.107940608,4.548219784,1.436154312,0.153438771,0.406487315,-4.62410163,NUS1P3
37079_at,0.107940608,4.548219784,1.436154312,0.153438771,0.406487315,-4.62410163,NUS1P2
220062_s_at,-0.065656442,6.250369688,-1.436146722,0.153440926,0.406487315,-4.624110563,MAGEC2
214602_at,-0.056944977,5.558963056,-1.435993548,0.153484432,0.406487315,-4.624290837,COL4A4
221457_s_at,0.12799201,6.109188368,1.435971662,0.153490648,0.406487315,-4.624316593,BTNL2
219948_x_at,0.057645932,3.921173192,1.435915005,0.153506743,0.406487315,-4.624383268,UGT2A3
212144_at,-0.075207966,8.97072228,-1.435765487,0.153549224,0.406551492,-4.624559212,SUN2
210577_at,-0.053447439,6.871469696,-1.435405043,0.153651669,0.406717234,-4.624983287,CASR
216475_at,0.077220246,8.035119968,1.435319824,0.153675898,0.406717234,-4.625083535,TUBB4BP7
222305_at,-0.104989408,6.58280356,-1.435235593,0.153699849,0.406717234,-4.625182616,HK2-DT
212699_at,0.081455999,8.313072528,1.43513016,0.153729832,0.406717234,-4.625306629,SCAMP5
201628_s_at,0.115095683,10.04710019,1.434928698,0.153787137,0.406717234,-4.625543568,RRAGA
217541_x_at,-0.057769044,6.233611456,-1.434868284,0.153804325,0.406717234,-4.625614615,ZNF816
204506_at,0.120430248,7.290425736,1.434863858,0.153805584,0.406717234,-4.625619819,PPP3R1
210722_at,-0.045530894,5.8146226,-1.434743302,0.153839887,0.406717234,-4.625761583,PNLIPRP1
211031_s_at,-0.12328247,6.917176864,-1.434709204,0.15384959,0.406717234,-4.625801678,CLIP2
206442_at,0.118727409,4.803765776,1.434673545,0.153859738,0.406717234,-4.625843606,SEMG1
207979_s_at,-0.116915866,7.187156112,-1.434611663,0.153877349,0.406717234,-4.625916367,CD8B
207979_s_at,-0.116915866,7.187156112,-1.434611663,0.153877349,0.406717234,-4.625916367,CD8B2
218616_at,0.14041432,7.741354808,1.434582648,0.153885608,0.406717234,-4.625950482,INTS12
216251_s_at,0.135401368,9.200375744,1.434516229,0.153904513,0.40671896,-4.626028572,TTLL12
204201_s_at,0.229808744,5.878225712,1.433923456,0.154073319,0.40694195,-4.626725352,PTPN13
217947_at,0.188586923,10.51186482,1.433750802,0.154122513,0.40694195,-4.626928249,CMTM6
209467_s_at,-0.074507994,9.086121248,-1.433711054,0.15413384,0.40694195,-4.626974955,MKNK1
218783_at,0.161659025,6.73505268,1.433625472,0.154158231,0.40694195,-4.627075517,INTS7
205220_at,0.152181395,6.852199712,1.433566757,0.154174966,0.40694195,-4.627144505,HCAR2
205220_at,0.152181395,6.852199712,1.433566757,0.154174966,0.40694195,-4.627144505,HCAR3
204452_s_at,0.172219391,6.866342488,1.433293031,0.154253004,0.40694195,-4.627466088,FZD1
222103_at,0.148551515,6.555543944,1.433258569,0.15426283,0.40694195,-4.627506571,ATF1
202339_at,0.061594566,7.17046332,1.433109167,0.154305439,0.407006166,-4.627682065,SYMPK
221250_s_at,0.061732477,8.050652368,1.43295752,0.154348697,0.407013537,-4.627860178,MXD3
210632_s_at,-0.055611016,5.153193824,-1.432872608,0.154372922,0.407013537,-4.627959901,SGCA
210891_s_at,0.15393218,10.79675111,1.432184758,0.154569275,0.407023728,-4.628767524,GTF2I
210891_s_at,0.15393218,10.79675111,1.432184758,0.154569275,0.407023728,-4.628767524,GTF2IP1
210891_s_at,0.15393218,10.79675111,1.432184758,0.154569275,0.407023728,-4.628767524,GTF2IP4
207736_s_at,0.120015114,4.857163872,1.43218192,0.154570086,0.407023728,-4.628770855,TNP2
202954_at,0.220168338,8.938115528,1.432172718,0.154572714,0.407023728,-4.628781657,UBE2C
205722_s_at,0.155181641,5.793428256,1.432031152,0.154613149,0.407023728,-4.628947825,GFRA2
217768_at,0.102427572,11.00364942,1.431990375,0.154624798,0.407023728,-4.628995686,RTRAF
209776_s_at,0.170717642,5.524722776,1.431968689,0.154630994,0.407023728,-4.62902114,SLC19A1
208182_x_at,0.101778963,6.222360472,1.431966986,0.15463148,0.407023728,-4.629023138,IFNA14
203263_s_at,0.142497251,6.529788488,1.43193406,0.154640887,0.407023728,-4.629061782,ARHGEF9
215645_at,0.10311339,5.926542528,1.431815013,0.154674901,0.407065174,-4.629201497,FLCN
213611_at,0.127194892,6.154268016,1.43147126,0.154773152,0.407227553,-4.629604866,AQP5
202119_s_at,0.136165688,10.33714857,1.431274498,0.154829412,0.40726336,-4.62983571,CPNE3
219380_x_at,0.040780199,4.237167088,1.431137071,0.154868715,0.40726336,-4.629996924,POLH
202924_s_at,0.080041469,6.842529848,1.431044892,0.154895082,0.40726336,-4.630105049,PLAGL2
220536_at,-0.046818575,6.634427,-1.430927204,0.154928751,0.40726336,-4.630243086,VRTN
209228_x_at,0.258982157,8.555626624,1.430912438,0.154932976,0.40726336,-4.630260404,TUSC3
214133_at,0.137646925,6.249778976,1.430731753,0.154984679,0.407303173,-4.630472308,MUC6
209861_s_at,0.142105415,8.296911112,1.430666581,0.155003331,0.407304155,-4.630548734,METAP2
220523_at,-0.049746068,4.608519752,-1.430561289,0.15503347,0.407335315,-4.630672202,EFHC2
217513_at,0.118242548,4.996524,1.430202038,0.155136334,0.407381179,-4.631093399,MILR1
206209_s_at,0.184270055,6.105118072,1.430181905,0.1551421,0.407381179,-4.631117,CA4
205369_x_at,0.169168827,6.48996168,1.430181081,0.155142336,0.407381179,-4.631117966,DBT
200912_s_at,0.091770692,12.07325085,1.429744817,0.155267326,0.407597151,-4.631629312,EIF4A2
205428_s_at,0.166288141,7.124142688,1.429604089,0.155307661,0.407623159,-4.631794228,CALB2
215717_s_at,-0.042948701,4.588732688,-1.429381893,0.155371363,0.407742324,-4.632054581,FBN2
207198_s_at,-0.150524751,8.608203824,-1.429309223,0.155392201,0.407748989,-4.632139723,LIMS1
201469_s_at,0.205676118,8.305201104,1.428910307,0.155506629,0.40788572,-4.632607025,SHC1
201469_s_at,0.205676118,8.305201104,1.428910307,0.155506629,0.40788572,-4.632607025,PYGO2
205835_s_at,0.145398906,4.734776016,1.428857519,0.155521776,0.40788572,-4.632668853,YTHDC2
205896_at,0.150840456,6.529191064,1.428808534,0.155535833,0.40788572,-4.632726225,SLC22A4
213079_at,-0.062623076,8.447591912,-1.428528879,0.155616101,0.408005601,-4.633053723,TSR2
219270_at,-0.098097097,7.093398096,-1.428145323,0.155726243,0.408096893,-4.633502798,CHAC1
212334_at,0.14669077,9.861878624,1.427951276,0.155781989,0.408194974,-4.633729948,GNS
215960_at,0.116458825,6.21134232,1.427519461,0.155906095,0.408399784,-4.63423532,SLC5A4
219902_at,-0.112340257,6.136998856,-1.427485061,0.155915985,0.408399784,-4.634275573,BHMT2
206585_at,0.055845523,5.325667024,1.427424272,0.155933463,0.408399784,-4.634346704,MKRN3
206637_at,0.192856614,5.056158832,1.427097761,0.156027368,0.408501684,-4.634728712,P2RY14
218419_s_at,0.138428889,7.327686848,1.426738362,0.156130781,0.408628399,-4.635149101,TMUB2
212542_s_at,0.142876314,8.891915752,1.426546969,0.156185873,0.408724582,-4.635372932,PHIP
209926_at,0.08268179,6.03382388,1.426477574,0.156205853,0.408728865,-4.635454081,BORCS8
203651_at,0.120131344,7.635342,1.425811537,0.156397707,0.40908676,-4.636232737,ZFYVE16
219966_x_at,0.103505257,8.995130008,1.425350495,0.156530618,0.409263189,-4.636771532,BANP
201770_at,0.108705759,9.837500184,1.425211328,0.156570755,0.40929917,-4.636934136,SNRPA
220331_at,-0.108251643,6.384052448,-1.424963751,0.156642177,0.409359022,-4.637223369,CYP46A1
220084_at,0.068030292,4.151176664,1.424927362,0.156652677,0.409359022,-4.637265877,CCDC198
219462_at,0.061632381,8.20827388,1.424813603,0.156685505,0.409359022,-4.637398757,TMEM53
220322_at,-0.049026633,5.169964336,-1.424494176,0.156777711,0.409551903,-4.637771819,IL36G
221808_at,0.162930164,8.733521848,1.424416283,0.156800202,0.409559771,-4.63786278,RAB9A
220610_s_at,0.085310521,7.447423856,1.424288357,0.156837145,0.409559771,-4.638012155,LRRFIP2
202887_s_at,0.212926579,9.498980232,1.424260321,0.156845242,0.409559771,-4.63804489,DDIT4
213287_s_at,0.1190431,9.017660448,1.424223342,0.156855923,0.409559771,-4.638088067,KRT10
209247_s_at,0.11071081,8.631894848,1.423879,0.156955406,0.409573435,-4.638490065,ABCF2
201592_at,0.158265218,11.59672177,1.423839509,0.156966818,0.409573435,-4.638536162,EIF3H
220373_at,0.111656267,7.322939704,1.423815312,0.156973811,0.409573435,-4.638564406,DCHS2
201332_s_at,-0.085276819,7.258682816,-1.423729898,0.156998498,0.409573435,-4.638664103,STAT6
211783_s_at,0.144917699,8.944371488,1.423702143,0.15700652,0.409573435,-4.638696497,MTA1
208452_x_at,0.102296159,7.687161976,1.423374671,0.157101198,0.409637088,-4.639078668,MYO9B
206406_at,-0.06459323,7.55748948,-1.42336341,0.157104454,0.409637088,-4.639091808,SMCP
202121_s_at,0.139292053,9.57373084,1.423263119,0.157133459,0.40966478,-4.639208833,CHMP2A
202246_s_at,0.094346339,9.925490936,1.42308677,0.157184471,0.409679481,-4.639414587,CDK4
202246_s_at,0.094346339,9.925490936,1.42308677,0.157184471,0.409679481,-4.639414587,MIR6759
221484_at,0.13550772,9.734041,1.423072352,0.157188642,0.409679481,-4.639431408,B4GALT5
204856_at,0.085099226,7.648994752,1.423010831,0.157206442,0.409679481,-4.639503182,B3GNT3
201055_s_at,-0.133076911,8.748726456,-1.42298941,0.157212639,0.409679481,-4.639528171,HNRNPA0
216715_at,0.100049705,6.428420616,1.422810724,0.157264347,0.409697137,-4.639736614,EEF1DP5
211855_s_at,0.071655378,6.836905224,1.422648353,0.157311345,0.409697137,-4.639926003,SLC25A14
222355_at,0.165621824,6.025349992,1.422379304,0.157389244,0.409837632,-4.640239774,ZNF585B
206982_at,0.084874259,4.662928512,1.422124972,0.157462909,0.409922663,-4.640536329,CRYBA1
216032_s_at,0.196851616,9.800979544,1.422095232,0.157471525,0.409922663,-4.640571003,ERGIC3
218547_at,0.114811577,8.347910112,1.422022489,0.1574926,0.409929636,-4.640655811,DHDDS
206618_at,0.140693958,5.037142808,1.421500001,0.15764404,0.410101697,-4.641264839,IL18R1
205859_at,-0.094672379,8.50846148,-1.42147694,0.157650726,0.410101697,-4.641291714,LY86
217115_at,0.115250591,5.9437256,1.421401524,0.157672595,0.410110709,-4.641379603,MKRN7P
220801_s_at,0.167860655,6.981519048,1.421130617,0.15775117,0.410267196,-4.641695273,HAO2
217806_s_at,0.100536025,9.346863464,1.420911129,0.157814854,0.410328507,-4.641950987,POLDIP2
216638_s_at,0.202399944,5.593034936,1.42087968,0.157823981,0.410328507,-4.641987624,PRLR
220025_at,0.119796273,5.460348968,1.420682832,0.157881114,0.410385437,-4.642216923,TBR1
203516_at,-0.072091743,7.426593392,-1.420656632,0.15788872,0.410385437,-4.642247441,SNTA1
220844_at,0.049479048,4.452181208,1.420384273,0.1579678,0.410541273,-4.642564643,ELOA2
218591_s_at,0.068437844,5.385459056,1.420323245,0.157985523,0.410541273,-4.642635711,NOL10
211023_at,0.126284124,9.936108008,1.420072695,0.158058304,0.410682507,-4.64292745,PDHB
203741_s_at,-0.169272285,6.311074488,-1.419728391,0.15815836,0.410738335,-4.643328275,ADCY7
214915_at,0.178943612,5.343380488,1.419701839,0.158166078,0.410738335,-4.643359182,ZNF362
202840_at,-0.096003235,7.037553232,-1.419686458,0.158170549,0.410738335,-4.643377086,TAF15
222362_at,0.091498041,6.983393048,1.419423766,0.158246925,0.410818128,-4.64368283,AGFG2
211800_s_at,0.088160228,9.15436352,1.419260064,0.158294536,0.410823529,-4.643873334,USP4
