Probe_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene_Symbol
206162_x_at,0.023409668,2.365956832,0.779921061,0.437226734,0.808323922,-5.477293041,SYT5
219763_at,0.116469316,2.607259979,0.779858682,0.43726329,0.808336839,-5.47733703,MIR601
223640_at,-0.152763598,5.580492425,-0.779799022,0.437298254,0.808374143,-5.477379099,HCST
224871_at,-0.128920767,7.488801153,-0.779421532,0.437519523,0.808537143,-5.477645211,TPRG1L
32723_at,0.085380518,6.453629632,0.779221329,0.4376369,0.808611537,-5.477786292,CSTF1
1553045_at,-0.014272389,2.33175777,-0.779052647,0.437735811,0.808685024,-5.477905134,WNT9A
1552340_at,0.021112158,2.337640131,0.779012417,0.437759403,0.808685024,-5.477933473,SP7
228632_at,0.014682271,2.33600096,0.779007573,0.437762243,0.808685024,-5.477936885,MEG9
243351_at,-0.041208137,2.471419902,-0.778939379,0.437802236,0.808731578,-5.47798492,FZD10-AS1
207707_s_at,0.13181681,9.09096852,0.778865899,0.437845331,0.808756535,-5.478036673,SEC13
210262_at,0.197603498,2.753540768,0.778790176,0.437889743,0.808783924,-5.478090001,CRISP2
207423_s_at,0.015370711,2.337780046,0.778640566,0.4379775,0.808867634,-5.478195349,ADAM20
213942_at,0.097889785,4.002799958,0.778612026,0.437994242,0.808867634,-5.478215444,MEGF6
1557065_at,-0.092703601,5.846639688,-0.778573018,0.438017125,0.808882571,-5.478242907,YLPM1
219634_at,-0.121425036,2.665420971,-0.778454793,0.438086483,0.808956008,-5.478326134,CHST11
1556959_at,0.039008717,2.842438146,0.778373023,0.438134458,0.808962632,-5.47838369,ANHX
223869_at,0.011312562,2.326622013,0.778345836,0.438150409,0.808964767,-5.478402826,SOST
239782_at,0.025333135,2.364624544,0.778260449,0.438200511,0.808986962,-5.47846292,RBP1
1557119_a_at,0.051418693,3.509262477,0.778249697,0.43820682,0.808986962,-5.478470486,ZNF575
1565580_s_at,-0.003013841,2.314552584,-0.778180253,0.438247569,0.808998605,-5.478519355,TATDN2
207047_s_at,0.032619487,3.109926773,0.778034889,0.438332876,0.808998605,-5.478621634,CLCNKA
1554203_at,0.011643989,2.329712411,0.77800801,0.438348651,0.808998605,-5.478640544,GRIK1-AS1
1560251_at,0.003310421,2.314339528,0.777955032,0.438379744,0.808998605,-5.478677814,LINC00941
219270_at,0.061138501,3.587388562,0.777929373,0.438394804,0.808998605,-5.478695864,CHAC1
233297_s_at,0.04311566,2.382542622,0.777885972,0.438420277,0.808998605,-5.478726394,CCDC169-SOHLH2
219155_at,0.192117973,7.275337673,0.777826689,0.438455075,0.80901539,-5.478768093,PITPNC1
218932_at,0.113718432,6.843334076,0.777817612,0.438460403,0.80901539,-5.478774477,ZNHIT6
239565_at,0.056224261,4.334219296,0.777794849,0.438473764,0.80901539,-5.478790487,DLG5-AS1
210064_s_at,-0.009167687,2.325389451,-0.77765999,0.438552929,0.80902093,-5.478885329,UPK1B
210070_s_at,-0.149011035,4.783834261,-0.777652212,0.438557495,0.80902093,-5.478890799,CPT1B
210070_s_at,-0.149011035,4.783834261,-0.777652212,0.438557495,0.80902093,-5.478890799,CHKB-CPT1B
212242_at,0.176089871,8.203380626,0.777577692,0.438601244,0.809039728,-5.478943199,TUBA4A
214258_x_at,-0.106909688,6.128668663,-0.777539809,0.438623485,0.809045916,-5.478969835,KAT5
222692_s_at,0.180926335,6.754437455,0.777345469,0.438737592,0.809119906,-5.479106459,FNDC3B
1556579_s_at,-0.091165641,2.620016872,-0.777220818,0.438810791,0.809175501,-5.479194073,IGSF10
203175_at,-0.164647267,6.226330993,-0.777187801,0.43883018,0.809175501,-5.479217277,RHOG
1561540_at,-0.005729883,2.318827651,-0.77713209,0.438862898,0.809175501,-5.479256429,LINC00343
227265_at,-0.197838937,5.886295869,-0.777075465,0.438896154,0.809175501,-5.47929622,FGL2
242882_at,0.065579802,3.280378683,0.777001342,0.43893969,0.809219663,-5.479348304,RNF207
201329_s_at,0.127610301,4.578991065,0.776664412,0.439137612,0.809358272,-5.479584987,ETS2
1553229_at,0.058711326,2.430167902,0.776617894,0.439164943,0.809358272,-5.479617657,ZNF572
223597_at,-0.003585262,2.314742168,-0.776536313,0.439212876,0.809358272,-5.479674946,ITLN1
208546_x_at,0.178409971,4.531008762,0.776470812,0.439251363,0.809358272,-5.479720939,H2BC9
231752_at,0.040112883,2.416296143,0.776469145,0.439252342,0.809358272,-5.47972211,NPBWR1
1554017_at,-0.031597857,2.378348412,-0.776313004,0.439344096,0.809358272,-5.479831733,SNRNP35
1555444_a_at,-0.03251765,2.392864907,-0.776293862,0.439355345,0.809358272,-5.47984517,PPP1R12B
1555444_a_at,-0.03251765,2.392864907,-0.776293862,0.439355345,0.809358272,-5.47984517,PPP1R12BP1
207324_s_at,0.034237042,2.360085156,0.775964654,0.439548839,0.809464194,-5.480076223,DSC1
207369_at,-0.066034573,2.442437189,-0.775853418,0.439614229,0.809480618,-5.480154271,BRS3
243727_at,0.018992396,2.337497793,0.775748386,0.439675978,0.809567053,-5.480227956,CPNE8
215288_at,0.014477169,2.336304255,0.775694212,0.439707829,0.809598436,-5.480265959,TRPC2
224399_at,0.012604926,2.327194619,0.775591135,0.439768436,0.809680128,-5.480338258,PDCD1LG2
242455_at,-0.074754327,2.443450884,-0.775553697,0.43979045,0.809680128,-5.480364515,POU3F2
230045_at,-0.011449139,2.320816974,-0.77507554,0.440071666,0.809995569,-5.480699758,CNTN2
1556584_at,0.048543028,2.625579507,0.774821527,0.440221101,0.810074432,-5.480877768,RAB35-AS1
221834_at,-0.175790949,7.540420169,-0.774769558,0.440251678,0.810074432,-5.48091418,LONP2
218723_s_at,-0.174561271,7.329015383,-0.774725687,0.440277491,0.810074432,-5.480944917,RGCC
203233_at,0.161502578,6.850092067,0.774505711,0.440406935,0.810100953,-5.481099008,IL4R
230294_at,0.07084293,2.628835587,0.774348191,0.440499641,0.810100953,-5.481209323,RALY-AS1
1556911_at,0.091609175,2.639766124,0.774075808,0.440659974,0.810237821,-5.481400027,ALMS1-IT1
235953_at,-0.087856249,2.717340306,-0.774007919,0.44069994,0.810237821,-5.481447547,ZNF610
223356_s_at,0.09676924,7.429282244,0.773803975,0.440820017,0.810237821,-5.481590279,MTIF3
209605_at,0.166171214,8.155773324,0.77379119,0.440827545,0.810237821,-5.481599226,TST
209157_at,0.147984716,6.134179217,0.773769513,0.440840309,0.810237821,-5.481614394,DNAJA2
216125_s_at,0.06221941,3.182900791,0.773463945,0.441020259,0.81032855,-5.48182817,RANBP9
1553633_s_at,-0.076057683,2.822916089,-0.773402499,0.44105645,0.81032855,-5.481871147,SLC9B1
1553633_s_at,-0.076057683,2.822916089,-0.773402499,0.44105645,0.81032855,-5.481871147,SLC9B1P1
1553633_s_at,-0.076057683,2.822916089,-0.773402499,0.44105645,0.81032855,-5.481871147,SLC9B1P4
1553633_s_at,-0.076057683,2.822916089,-0.773402499,0.44105645,0.81032855,-5.481871147,SLC9B1P3
223205_s_at,0.065883608,6.986419917,0.77337085,0.441075092,0.81032855,-5.481893283,L3MBTL2
207543_s_at,-0.151242362,8.12811951,-0.773291131,0.441122049,0.81032855,-5.481949034,P4HA1
232908_at,-0.033071197,2.359758448,-0.773281057,0.441127983,0.81032855,-5.481956078,ATAD2B
235059_at,-0.138599258,4.884194043,-0.773081452,0.441245571,0.81032855,-5.482095644,RAB12
235317_at,0.068120527,6.023406228,0.772873834,0.441367898,0.810366092,-5.482240775,MIR23AHG
206091_at,-0.179148026,3.578939445,-0.772798144,0.441412499,0.810366092,-5.482293675,MATN3
213441_x_at,-0.181799429,8.61997553,-0.772671682,0.441487025,0.810418914,-5.482382049,SPDEF
220846_s_at,-0.010390004,2.322214478,-0.772334401,0.441685822,0.810590971,-5.482617675,PRKCZ-AS1
1559497_at,0.011655291,2.330335177,0.772212983,0.4417574,0.810590971,-5.482702474,LINC01583
217609_at,-0.05849739,2.514462776,-0.77217807,0.441777983,0.810590971,-5.482726854,LRRC23
55692_at,0.13164311,6.687892667,0.772148027,0.441795696,0.810590971,-5.482747834,ELMO2
223710_at,-0.02205182,2.552588171,-0.771946207,0.441914693,0.810658811,-5.482888744,CCL26
1570121_at,-0.007121735,2.317855429,-0.771767936,0.442019821,0.81071777,-5.483013182,LINC02929
222012_at,-0.014700623,2.341313233,-0.771551378,0.442147546,0.81071777,-5.483164308,RFX1
223820_at,-0.113993193,2.6369805,-0.771525884,0.442162584,0.81071777,-5.483182096,RBP5
213320_at,-0.169989038,5.999377664,-0.77151768,0.442167423,0.81071777,-5.48318782,PRMT3
218648_at,-0.125530387,8.614872309,-0.771422196,0.442223748,0.81071777,-5.483254438,CRTC3
231664_at,0.027443674,2.378209698,0.771401637,0.442235876,0.81071777,-5.48326878,SLC25A29
1558334_a_at,0.024565042,2.544784903,0.771189137,0.442361244,0.810776018,-5.483417005,C22orf15
222068_s_at,0.119398606,4.355154422,0.771159278,0.442378861,0.810776018,-5.483437829,DNAAF1
227420_at,-0.139286366,5.809540557,-0.771014696,0.442464173,0.810779336,-5.483538652,TNFAIP8L1
201934_at,-0.089083042,9.42393543,-0.770993921,0.442476432,0.810779336,-5.483553138,WDR82
228264_at,-0.113369985,5.393136969,-0.770849311,0.442561771,0.810779336,-5.483653959,ACCS
207043_s_at,-0.028435097,2.33970628,-0.770839005,0.442567854,0.810779336,-5.483661144,SLC6A9
1553875_s_at,-0.004682241,2.315376388,-0.770799217,0.442591336,0.810779336,-5.48368888,ZSCAN10
237501_at,-0.007247769,2.320930949,-0.770687404,0.44265733,0.810779336,-5.483766818,EPCAM-DT
1566277_at,-0.003347025,2.315459882,-0.770527737,0.442751578,0.810807747,-5.483878092,OR5E1P
1559194_a_at,0.015823151,2.336088023,0.770414672,0.442818325,0.810807747,-5.483956874,CLEC4GP1
206533_at,-0.021146233,2.341885521,-0.770401096,0.44282634,0.810807747,-5.483966333,CHRNA5
219548_at,0.099937059,4.878176348,0.770367937,0.442845916,0.810816438,-5.483989436,ZNF16
204525_at,0.057063067,2.539603181,0.770203329,0.442943105,0.810885765,-5.484104106,PHF14
211765_x_at,0.086352286,13.75472359,0.770128719,0.44298716,0.810914578,-5.484156073,PPIAP22
211765_x_at,0.086352286,13.75472359,0.770128719,0.44298716,0.810914578,-5.484156073,PPIAP29
211765_x_at,0.086352286,13.75472359,0.770128719,0.44298716,0.810914578,-5.484156073,PPIAP31
223969_s_at,0.011737695,2.322688159,0.769867048,0.443141692,0.811064641,-5.484338292,RETNLB
1553079_at,0.008450037,2.321202599,0.769837943,0.443158883,0.811064641,-5.484358557,TRIM40
243754_at,0.169259859,3.444586864,0.769772732,0.443197399,0.811064641,-5.484403956,KLHDC7B-DT
206077_at,-0.020096647,2.346180256,-0.769725444,0.44322533,0.811064641,-5.484436875,KEL
206302_s_at,-0.198038093,7.009100747,-0.769591967,0.443304177,0.811162992,-5.484529784,NUDT4P2
1557211_a_at,-0.003708797,2.317319729,-0.769520323,0.443346501,0.811187635,-5.484579647,FAM181A-AS1
217352_at,-0.041029824,4.564122821,-0.769391293,0.443422733,0.811193426,-5.484669437,NDUFB3P5
201473_at,-0.147077367,6.56726092,-0.769181749,0.443546549,0.811257068,-5.484815223,JUNB
1567257_at,0.00333292,2.315499762,0.769040577,0.443629976,0.81135352,-5.48491342,OR1J2
239057_at,-0.08075758,2.398712199,-0.769028396,0.443637175,0.81135352,-5.484921891,LMOD2
229086_at,-0.116865864,3.867574498,-0.768782539,0.44378249,0.81135352,-5.485092859,ZNF436-AS1
221065_s_at,-0.10228403,4.910393906,-0.768774472,0.443787259,0.81135352,-5.485098468,CHST8
208571_at,0.048267057,2.428929063,0.768734913,0.443810643,0.81135352,-5.485125971,ANP32D
219207_at,0.104740096,4.291867134,0.768669166,0.443849509,0.81135352,-5.485171679,EDC3
233969_at,0.051292351,2.358000665,0.768650784,0.443860376,0.81135352,-5.485184458,IGLV9-49
231743_at,0.080400699,2.577527787,0.768590401,0.443896074,0.81135352,-5.485226433,WNT3
202750_s_at,-0.095469716,6.622944569,-0.768395691,0.444011195,0.811375989,-5.485361761,TFIP11
207916_at,0.044795155,2.450473439,0.768347096,0.444039929,0.811378631,-5.48539553,RBMY2DP
207916_at,0.044795155,2.450473439,0.768347096,0.444039929,0.811378631,-5.48539553,RBMY2CP
207916_at,0.044795155,2.450473439,0.768347096,0.444039929,0.811378631,-5.48539553,RBMY2BP
207916_at,0.044795155,2.450473439,0.768347096,0.444039929,0.811378631,-5.48539553,RBMY2AP
214644_at,0.027230526,2.356740689,0.768297438,0.444069293,0.811398877,-5.485430037,H2AC15
241703_at,-0.125050552,2.967085437,-0.768158512,0.444151449,0.811467635,-5.485526561,RUNDC3B
234072_at,-0.083397963,2.723497671,-0.768091017,0.444191366,0.811513447,-5.485573449,SEMA4A
241564_at,-0.013138796,2.325377973,-0.767645909,0.44445466,0.811573959,-5.485882562,GLOD5
231925_at,0.124321616,4.22207009,0.767607257,0.444477528,0.811573959,-5.485909396,P2RY1
210067_at,-0.008334344,2.322852727,-0.767577431,0.444495175,0.811573959,-5.485930102,AQP4
211935_at,-0.119935334,10.53834931,-0.767387641,0.444607474,0.811573959,-5.486061839,ARL6IP1
221210_s_at,-0.148618299,3.168797555,-0.767371544,0.444617,0.811573959,-5.486073011,NPL
221051_s_at,-0.044893596,2.57097133,-0.767348098,0.444630874,0.811573959,-5.486089283,NMRK2
1557874_at,0.005808483,2.316988707,0.767266816,0.444678976,0.811573959,-5.48614569,GRID1-AS1
219816_s_at,-0.125743711,6.148624394,-0.767117826,0.444767153,0.811618343,-5.486249069,RBM23
243337_at,-0.12896097,2.482105513,-0.76709876,0.444778438,0.811618343,-5.486262296,FREM3
229408_at,-0.056143544,3.912367308,-0.767090747,0.444783181,0.811618343,-5.486267856,HDAC5
214268_s_at,-0.106186368,8.56613826,-0.767021215,0.444824337,0.811648994,-5.486316093,MTMR4
1556053_at,-0.09921368,6.402480995,-0.766973612,0.444852514,0.811663593,-5.486349115,DNAJC7
229294_at,-0.077586826,2.384440538,-0.766698632,0.445015302,0.811770982,-5.486539826,JPH3
203849_s_at,0.15933774,2.763148004,0.766558639,0.445098191,0.811805606,-5.486636891,KIF1A
238105_x_at,-0.083973448,4.68168218,-0.766494097,0.445136409,0.811805606,-5.486681636,WNT7B
231496_at,-0.12012199,2.454066487,-0.766431498,0.445173479,0.811805606,-5.486725031,FCAMR
223642_at,-0.202087206,3.131968951,-0.766280004,0.445263196,0.811821112,-5.486830033,ZIC2
226642_s_at,-0.134846677,6.521004611,-0.766276104,0.445265506,0.811821112,-5.486832736,NUDCD2
219337_at,0.070850318,3.519247164,0.766197185,0.445312247,0.811865765,-5.486887428,C1orf159
1559715_at,-0.016198432,2.325831473,-0.766121692,0.445356962,0.811870104,-5.48693974,LINC01968
223759_s_at,0.058818917,3.653378287,0.766064095,0.445391079,0.811870104,-5.486979648,HASPIN
1569256_a_at,0.02203128,2.355503977,0.766030181,0.445411168,0.811870104,-5.487003145,FAM43B
238152_at,0.011503749,2.323030254,0.76588803,0.445495379,0.811915328,-5.487101622,ZFTA
1561732_at,0.038547607,3.012287346,0.765726113,0.445591309,0.812063092,-5.48721377,LINC01647
211545_at,0.011978963,2.327512922,0.765588577,0.445672804,0.812100815,-5.487309012,GHRHR
207698_at,-0.017802837,2.337742056,-0.765574206,0.44568132,0.812100815,-5.487318963,AFDN-DT
201389_at,0.130474326,5.822819121,0.765346207,0.445816438,0.812100815,-5.48747681,ITGA5
1559064_at,-0.068208564,2.433005564,-0.765346138,0.445816479,0.812100815,-5.487476858,NUP153-AS1
1553066_at,-0.003691554,2.314961957,-0.765338406,0.445821062,0.812100815,-5.48748221,TAAR9
240512_x_at,-0.006624137,2.319151875,-0.765336935,0.445821934,0.812100815,-5.487483228,KCTD4
201507_at,0.059481144,6.815688385,0.764834172,0.44611997,0.812117366,-5.487831132,PFDN1
222613_at,0.081059156,7.276757126,0.764785771,0.446148668,0.812131389,-5.487864612,FERRY3
201994_at,-0.082400737,12.69377531,-0.764664889,0.446220346,0.812207784,-5.487948221,MORF4L2
1561104_at,-0.003188842,2.315297543,-0.764469622,0.446336146,0.812231401,-5.488083252,ADGRF5-AS1
1553561_at,0.009326631,2.326726829,0.764406734,0.446373444,0.812231401,-5.488126733,TAS2R50
234775_at,-0.011057349,2.330991736,-0.764360102,0.446401103,0.812231401,-5.488158972,OR51B5
238958_at,-0.049907186,2.444468164,-0.764171626,0.446512901,0.812315921,-5.488289256,NKIRAS1
222849_s_at,-0.115208588,6.185211454,-0.764163923,0.44651747,0.812315921,-5.48829458,SCRN3
207803_s_at,0.107400893,2.467248107,0.764037669,0.44659237,0.812358251,-5.488381834,CSN3
231061_at,0.102478142,5.909601031,0.764024521,0.44660017,0.812358251,-5.48839092,MIR302D
231061_at,0.102478142,5.909601031,0.764024521,0.44660017,0.812358251,-5.48839092,MIR367
231061_at,0.102478142,5.909601031,0.764024521,0.44660017,0.812358251,-5.48839092,MIR302CHG
203071_at,-0.192845124,4.547386884,-0.76399251,0.446619162,0.81236577,-5.48841304,SEMA3B
234040_at,0.008411791,2.325006475,0.763836772,0.446711566,0.812453269,-5.488520645,HELLS
219907_at,-0.0208337,2.358898359,-0.763836301,0.446711846,0.812453269,-5.488520971,FRS3
1562821_a_at,0.42340609,4.107589786,0.763752724,0.446761439,0.812472888,-5.488578708,DSCAM-AS1
219233_s_at,0.225603314,5.732424677,0.76362664,0.446836261,0.812530371,-5.488665799,GSDMB
1569833_at,0.0421683,2.355487641,0.763614602,0.446843405,0.812530371,-5.488674113,LINC01585
223918_at,-0.026604157,2.366738077,-0.763534454,0.446890972,0.81256868,-5.488729466,MEIKIN
224947_at,0.131389156,4.464883212,0.763391405,0.446975877,0.812649257,-5.488828246,RNF26
36553_at,0.132728952,9.095624583,0.762824953,0.447312177,0.813004231,-5.489219219,ASMTL
205753_at,-0.01995462,2.330525536,-0.762641794,0.447420949,0.813066787,-5.489345577,CRP
203851_at,-0.169542059,5.008940302,-0.762340131,0.44760013,0.813230502,-5.489553623,IGFBP6
207453_s_at,-0.01958812,2.32762025,-0.762123386,0.447728898,0.813279912,-5.489703055,DNAJB5
216019_x_at,-0.041324787,2.427299903,-0.762025128,0.447787279,0.813316734,-5.489770783,PHLDB1
1561705_at,0.02747762,2.375390501,0.761980112,0.447814028,0.813316734,-5.489801809,TTBK2-AS1
208661_s_at,-0.115533927,10.38694273,-0.761884571,0.447870801,0.813370625,-5.489867652,TTC3P1
202340_x_at,-0.174303275,5.465061574,-0.76150231,0.448097994,0.81351273,-5.490131012,NR4A1
229286_at,0.059781716,4.36150037,0.761477539,0.448112719,0.81351273,-5.490148073,MAGEE1
208346_at,0.024886633,2.333863554,0.761444879,0.448132134,0.813520965,-5.490170568,PPBPP2
1554533_at,0.052860013,2.393551701,0.761288997,0.448224804,0.813608152,-5.490277917,C2
1569669_at,-0.037973147,2.373653307,-0.761237885,0.448255191,0.813636299,-5.490313111,FOXR2
235809_at,-0.041716792,2.387270957,-0.761091322,0.448342335,0.813670542,-5.490414017,LIN54
208300_at,-0.07565067,2.742402747,-0.761080242,0.448348923,0.813670542,-5.490421645,PTPRH
239239_at,-0.024365192,2.355705748,-0.761055982,0.448363349,0.813670542,-5.490438345,BANCR
1552456_a_at,-0.004395092,2.316814106,-0.760799921,0.448515626,0.813845055,-5.490614584,MBD3L3
1552456_a_at,-0.004395092,2.316814106,-0.760799921,0.448515626,0.813845055,-5.490614584,MBD3L2B
1552456_a_at,-0.004395092,2.316814106,-0.760799921,0.448515626,0.813845055,-5.490614584,MBD3L4
1552456_a_at,-0.004395092,2.316814106,-0.760799921,0.448515626,0.813845055,-5.490614584,MBD3L2
1552456_a_at,-0.004395092,2.316814106,-0.760799921,0.448515626,0.813845055,-5.490614584,MBD3L5
230597_at,-0.024443931,2.353838018,-0.760638192,0.448611819,0.813932345,-5.490725866,SLC7A3
236225_at,-0.179669446,4.387833757,-0.760608106,0.448629715,0.813937804,-5.490746565,GGT6
227410_at,-0.115422584,5.352289348,-0.760465407,0.448714602,0.813983771,-5.49084473,FAM43A
229625_at,0.189205801,3.230720052,0.760206159,0.448868843,0.814009992,-5.491023025,GBP5
236768_at,0.022405298,2.345603056,0.760164039,0.448893905,0.814009992,-5.491051987,LINC01233
207846_at,-0.015292494,2.3364062,-0.76015355,0.448900147,0.814009992,-5.491059199,POU1F1
1557631_at,0.020323665,2.360839196,0.760139486,0.448908516,0.814009992,-5.491068869,LINC02436
210402_at,0.015009492,2.340404926,0.760121261,0.44891936,0.814009992,-5.491081399,KCNJ1
203920_at,-0.189624681,5.138809677,-0.76004023,0.448967579,0.814013202,-5.491137109,NR1H3
243269_s_at,0.022291934,2.361980584,0.759938949,0.449027853,0.814090251,-5.491206733,SPATA31F2P
205349_at,-0.157572954,6.431437918,-0.759718706,0.449158939,0.814099483,-5.491358103,GNA15
1553544_at,0.006355387,2.320185825,0.759584216,0.449238997,0.814099483,-5.491450514,GPR101
232697_at,0.007190276,2.318386943,0.759558347,0.449254396,0.814099483,-5.491468288,LRFN2
1552921_a_at,0.039060617,2.458289185,0.759423749,0.449334528,0.814119615,-5.491560755,FIGNL1
